Entity,Code,Day,total_boosters_per_hundred
Luxembourg,LUX,2021-05-27,0
Luxembourg,LUX,2021-05-28,0
Luxembourg,LUX,2021-05-29,0
Luxembourg,LUX,2021-05-30,0
Luxembourg,LUX,2021-05-31,0
Luxembourg,LUX,2021-06-01,0
Luxembourg,LUX,2021-06-02,0
Luxembourg,LUX,2021-06-03,0
Luxembourg,LUX,2021-06-04,0
Luxembourg,LUX,2021-06-05,0
Luxembourg,LUX,2021-06-07,0
Luxembourg,LUX,2021-06-08,0
Luxembourg,LUX,2021-06-09,0
Luxembourg,LUX,2021-06-10,0
Luxembourg,LUX,2021-06-11,0
Luxembourg,LUX,2021-06-12,0
Luxembourg,LUX,2021-06-14,0
Luxembourg,LUX,2021-06-15,0
Luxembourg,LUX,2021-06-16,0
Luxembourg,LUX,2021-06-17,0
Luxembourg,LUX,2021-06-18,0
Luxembourg,LUX,2021-06-19,0
Luxembourg,LUX,2021-06-21,0
Luxembourg,LUX,2021-06-22,0
Luxembourg,LUX,2021-06-23,0
Luxembourg,LUX,2021-06-24,0
Luxembourg,LUX,2021-06-25,0
Luxembourg,LUX,2021-06-26,0
Luxembourg,LUX,2021-06-28,0
Luxembourg,LUX,2021-06-29,0
Luxembourg,LUX,2021-06-30,0
Luxembourg,LUX,2021-07-01,0
Luxembourg,LUX,2021-07-02,0
Luxembourg,LUX,2021-07-03,0
Luxembourg,LUX,2021-07-05,0
Luxembourg,LUX,2021-07-06,0
Luxembourg,LUX,2021-07-07,0
Luxembourg,LUX,2021-07-08,0
Luxembourg,LUX,2021-07-09,0
Luxembourg,LUX,2021-07-10,0
Luxembourg,LUX,2021-07-11,0
Luxembourg,LUX,2021-07-12,0
Luxembourg,LUX,2021-07-13,0
Luxembourg,LUX,2021-07-14,0
Luxembourg,LUX,2021-07-15,0
Luxembourg,LUX,2021-07-16,0
Luxembourg,LUX,2021-07-17,0
Luxembourg,LUX,2021-07-19,0
Luxembourg,LUX,2021-07-20,0
Luxembourg,LUX,2021-07-21,0
Luxembourg,LUX,2021-07-22,0
Luxembourg,LUX,2021-07-23,0
Luxembourg,LUX,2021-07-24,0
Luxembourg,LUX,2021-07-26,0.01
Luxembourg,LUX,2021-07-27,0.01
Luxembourg,LUX,2021-07-28,0.01
Luxembourg,LUX,2021-07-29,0.01
Luxembourg,LUX,2021-07-30,0.02
Luxembourg,LUX,2021-07-31,0.02
Luxembourg,LUX,2021-08-02,0.02
Luxembourg,LUX,2021-08-03,0.02
Luxembourg,LUX,2021-08-04,0.03
Luxembourg,LUX,2021-08-05,0.03
Luxembourg,LUX,2021-08-06,0.03
Luxembourg,LUX,2021-08-07,0.04
Luxembourg,LUX,2021-08-08,0.04
Luxembourg,LUX,2021-08-09,0.04
Luxembourg,LUX,2021-08-10,0.04
Luxembourg,LUX,2021-08-11,0.04
Luxembourg,LUX,2021-08-12,0.05
Luxembourg,LUX,2021-08-13,0.05
Luxembourg,LUX,2021-08-14,0.05
Luxembourg,LUX,2021-08-16,0.05
Luxembourg,LUX,2021-08-17,0.05
Luxembourg,LUX,2021-08-18,0.05
Luxembourg,LUX,2021-08-19,0.05
Luxembourg,LUX,2021-08-20,0.06
Luxembourg,LUX,2021-08-21,0.06
Luxembourg,LUX,2021-08-22,0.06
Luxembourg,LUX,2021-08-23,0.06
Luxembourg,LUX,2021-08-24,0.06
Luxembourg,LUX,2021-08-25,0.06
Luxembourg,LUX,2021-08-26,0.06
Luxembourg,LUX,2021-08-27,0.06
Luxembourg,LUX,2021-08-28,0.06
Luxembourg,LUX,2021-08-30,0.06
Luxembourg,LUX,2021-08-31,0.07
Luxembourg,LUX,2021-09-01,0.07
Luxembourg,LUX,2021-09-02,0.07
Luxembourg,LUX,2021-09-03,0.07
Luxembourg,LUX,2021-09-04,0.07
Luxembourg,LUX,2021-09-05,0.07
Luxembourg,LUX,2021-09-06,0.07
Luxembourg,LUX,2021-09-07,0.08
Luxembourg,LUX,2021-09-08,0.08
Luxembourg,LUX,2021-09-09,0.08
Luxembourg,LUX,2021-09-10,0.08
Luxembourg,LUX,2021-09-11,0.08
Luxembourg,LUX,2021-09-12,0.08
Luxembourg,LUX,2021-09-13,0.08
Luxembourg,LUX,2021-09-14,0.08
Luxembourg,LUX,2021-09-15,0.09
Luxembourg,LUX,2021-09-16,0.09
Luxembourg,LUX,2021-09-17,0.09
Luxembourg,LUX,2021-09-18,0.09
Luxembourg,LUX,2021-09-19,0.09
Luxembourg,LUX,2021-09-20,0.09
Luxembourg,LUX,2021-09-21,0.09
Luxembourg,LUX,2021-09-22,0.09
Luxembourg,LUX,2021-09-23,0.1
Luxembourg,LUX,2021-09-24,0.1
Luxembourg,LUX,2021-09-25,0.1
Luxembourg,LUX,2021-09-26,0.1
Luxembourg,LUX,2021-09-27,0.19
Luxembourg,LUX,2021-09-28,0.34
Luxembourg,LUX,2021-09-29,0.45
Luxembourg,LUX,2021-09-30,0.58
Luxembourg,LUX,2021-10-01,0.74
Luxembourg,LUX,2021-10-02,0.75
Luxembourg,LUX,2021-10-03,0.75
Luxembourg,LUX,2021-10-04,0.83
Luxembourg,LUX,2021-10-05,0.85
Luxembourg,LUX,2021-10-06,0.87
Luxembourg,LUX,2021-10-07,0.91
Luxembourg,LUX,2021-10-08,0.94
Luxembourg,LUX,2021-10-09,0.95
Luxembourg,LUX,2021-10-10,0.95
Luxembourg,LUX,2021-10-11,0.96
Luxembourg,LUX,2021-10-12,1.02
Luxembourg,LUX,2021-10-13,1.07
Luxembourg,LUX,2021-10-14,1.13
Luxembourg,LUX,2021-10-15,1.19
Luxembourg,LUX,2021-10-16,1.24
Luxembourg,LUX,2021-10-18,1.29
Luxembourg,LUX,2021-10-19,1.38
Luxembourg,LUX,2021-10-20,1.5
Luxembourg,LUX,2021-10-21,1.61
Luxembourg,LUX,2021-10-22,1.78
Luxembourg,LUX,2021-10-23,1.84
Luxembourg,LUX,2021-10-24,1.84
Luxembourg,LUX,2021-10-25,1.94
Luxembourg,LUX,2021-10-26,2.24
Luxembourg,LUX,2021-10-27,2.57
Luxembourg,LUX,2021-10-28,2.84
Luxembourg,LUX,2021-10-29,3.15
Luxembourg,LUX,2021-10-30,3.33
Luxembourg,LUX,2021-11-01,3.33
Luxembourg,LUX,2021-11-02,3.68
Luxembourg,LUX,2021-11-03,3.98
Luxembourg,LUX,2021-11-04,4.25
Luxembourg,LUX,2021-11-05,4.52
Luxembourg,LUX,2021-11-06,4.67
Luxembourg,LUX,2021-11-07,4.67
Luxembourg,LUX,2021-11-08,4.81
Luxembourg,LUX,2021-11-09,5.05
Luxembourg,LUX,2021-11-10,5.27
Luxembourg,LUX,2021-11-11,5.48
Luxembourg,LUX,2021-11-12,5.7
Luxembourg,LUX,2021-11-13,5.86
Luxembourg,LUX,2021-11-14,5.86
Luxembourg,LUX,2021-11-15,6.01
Luxembourg,LUX,2021-11-16,6.25
Luxembourg,LUX,2021-11-17,6.5
Luxembourg,LUX,2021-11-18,6.85
Luxembourg,LUX,2021-11-19,7.34
Luxembourg,LUX,2021-11-20,7.61
Luxembourg,LUX,2021-11-21,7.62
Luxembourg,LUX,2021-11-22,7.93
Luxembourg,LUX,2021-11-23,8.52
Luxembourg,LUX,2021-11-24,9.16
Luxembourg,LUX,2021-11-25,9.78
Luxembourg,LUX,2021-11-26,10.46
Luxembourg,LUX,2021-11-27,10.78
Luxembourg,LUX,2021-11-28,10.78
Luxembourg,LUX,2021-11-30,12.16
Luxembourg,LUX,2021-12-01,12.89
Luxembourg,LUX,2021-12-02,13.64
Luxembourg,LUX,2021-12-03,14.47
Luxembourg,LUX,2021-12-04,14.87
Luxembourg,LUX,2021-12-05,14.88
Luxembourg,LUX,2021-12-06,15.31
Luxembourg,LUX,2021-12-07,16.09
Luxembourg,LUX,2021-12-08,16.96
Luxembourg,LUX,2021-12-09,17.79
Luxembourg,LUX,2021-12-10,18.77
Luxembourg,LUX,2021-12-11,19.27
Luxembourg,LUX,2021-12-12,19.32
Luxembourg,LUX,2021-12-13,19.76
Luxembourg,LUX,2021-12-14,20.68
Luxembourg,LUX,2021-12-15,21.77
Luxembourg,LUX,2021-12-16,22.93
Luxembourg,LUX,2021-12-17,24.1
Luxembourg,LUX,2021-12-18,24.63
Luxembourg,LUX,2021-12-19,24.65
Luxembourg,LUX,2021-12-20,25.19
Luxembourg,LUX,2021-12-21,26.26
Luxembourg,LUX,2021-12-22,27.32
Luxembourg,LUX,2021-12-23,28.33
Luxembourg,LUX,2021-12-24,28.86
Luxembourg,LUX,2021-12-25,28.86
Luxembourg,LUX,2021-12-26,28.87
Luxembourg,LUX,2021-12-27,29.38
Luxembourg,LUX,2021-12-28,30.42
Luxembourg,LUX,2021-12-29,31.44
Luxembourg,LUX,2021-12-30,32.36
Luxembourg,LUX,2021-12-31,32.89
Luxembourg,LUX,2022-01-02,32.89
Luxembourg,LUX,2022-01-03,33.4
Luxembourg,LUX,2022-01-04,34.43
Luxembourg,LUX,2022-01-05,35.5
Luxembourg,LUX,2022-01-06,36.55
Luxembourg,LUX,2022-01-07,37.65
Luxembourg,LUX,2022-01-08,38.13
Luxembourg,LUX,2022-01-09,38.14
Malaysia,MYS,2021-09-21,0
Malaysia,MYS,2021-09-22,0
Malaysia,MYS,2021-09-23,0
Malaysia,MYS,2021-09-24,0
Malaysia,MYS,2021-09-25,0
Malaysia,MYS,2021-09-26,0
Malaysia,MYS,2021-09-27,0
Malaysia,MYS,2021-09-28,0
Malaysia,MYS,2021-09-29,0
Malaysia,MYS,2021-09-30,0
Malaysia,MYS,2021-10-01,0
Malaysia,MYS,2021-10-02,0
Malaysia,MYS,2021-10-03,0
Malaysia,MYS,2021-10-04,0
Malaysia,MYS,2021-10-05,0
Malaysia,MYS,2021-10-06,0
Malaysia,MYS,2021-10-07,0
Malaysia,MYS,2021-10-08,0
Malaysia,MYS,2021-10-09,0
Malaysia,MYS,2021-10-10,0
Malaysia,MYS,2021-10-11,0
Malaysia,MYS,2021-10-12,0
Malaysia,MYS,2021-10-13,0.01
Malaysia,MYS,2021-10-14,0.02
Malaysia,MYS,2021-10-15,0.05
Malaysia,MYS,2021-10-16,0.06
Malaysia,MYS,2021-10-17,0.07
Malaysia,MYS,2021-10-18,0.1
Malaysia,MYS,2021-10-19,0.1
Malaysia,MYS,2021-10-20,0.16
Malaysia,MYS,2021-10-21,0.22
Malaysia,MYS,2021-10-22,0.28
Malaysia,MYS,2021-10-23,0.3
Malaysia,MYS,2021-10-24,0.33
Malaysia,MYS,2021-10-25,0.4
Malaysia,MYS,2021-10-26,0.47
Malaysia,MYS,2021-10-27,0.56
Malaysia,MYS,2021-10-28,0.72
Malaysia,MYS,2021-10-29,0.86
Malaysia,MYS,2021-10-30,0.92
Malaysia,MYS,2021-10-31,0.97
Malaysia,MYS,2021-11-01,1.11
Malaysia,MYS,2021-11-02,1.29
Malaysia,MYS,2021-11-03,1.49
Malaysia,MYS,2021-11-04,1.55
Malaysia,MYS,2021-11-05,1.7
Malaysia,MYS,2021-11-06,1.78
Malaysia,MYS,2021-11-07,1.85
Malaysia,MYS,2021-11-08,2.03
Malaysia,MYS,2021-11-09,2.27
Malaysia,MYS,2021-11-10,2.54
Malaysia,MYS,2021-11-11,2.83
Malaysia,MYS,2021-11-12,3.06
Malaysia,MYS,2021-11-13,3.18
Malaysia,MYS,2021-11-14,3.28
Malaysia,MYS,2021-11-15,3.5
Malaysia,MYS,2021-11-16,3.77
Malaysia,MYS,2021-11-17,4.06
Malaysia,MYS,2021-11-18,4.36
Malaysia,MYS,2021-11-19,4.62
Malaysia,MYS,2021-11-20,4.74
Malaysia,MYS,2021-11-21,4.83
Malaysia,MYS,2021-11-22,5.12
Malaysia,MYS,2021-11-23,5.5
Malaysia,MYS,2021-11-24,5.89
Malaysia,MYS,2021-11-25,6.29
Malaysia,MYS,2021-11-26,6.61
Malaysia,MYS,2021-11-27,6.76
Malaysia,MYS,2021-11-28,6.87
Malaysia,MYS,2021-11-29,7.18
Malaysia,MYS,2021-11-30,7.56
Malaysia,MYS,2021-12-01,7.96
Malaysia,MYS,2021-12-02,8.39
Malaysia,MYS,2021-12-03,8.75
Malaysia,MYS,2021-12-04,8.94
Malaysia,MYS,2021-12-05,9.1
Malaysia,MYS,2021-12-06,9.38
Malaysia,MYS,2021-12-07,9.74
Malaysia,MYS,2021-12-08,10.1
Malaysia,MYS,2021-12-09,10.5
Malaysia,MYS,2021-12-10,10.86
Malaysia,MYS,2021-12-11,11.07
Malaysia,MYS,2021-12-12,11.27
Malaysia,MYS,2021-12-13,11.65
Malaysia,MYS,2021-12-14,12.13
Malaysia,MYS,2021-12-15,12.63
Malaysia,MYS,2021-12-16,13.13
Malaysia,MYS,2021-12-17,13.61
Malaysia,MYS,2021-12-18,13.83
Malaysia,MYS,2021-12-19,14.06
Malaysia,MYS,2021-12-20,14.49
Malaysia,MYS,2021-12-21,14.99
Malaysia,MYS,2021-12-22,15.52
Malaysia,MYS,2021-12-23,16.04
Malaysia,MYS,2021-12-24,16.46
Malaysia,MYS,2021-12-25,16.53
Malaysia,MYS,2021-12-26,16.73
Malaysia,MYS,2021-12-27,17.1
Malaysia,MYS,2021-12-28,17.55
Malaysia,MYS,2021-12-29,18.1
Malaysia,MYS,2021-12-30,18.71
Malaysia,MYS,2021-12-31,19.25
Malaysia,MYS,2022-01-01,19.37
Malaysia,MYS,2022-01-02,19.65
Malaysia,MYS,2022-01-03,20.28
Malaysia,MYS,2022-01-04,21
Malaysia,MYS,2022-01-05,21.74
Malaysia,MYS,2022-01-06,22.49
Malaysia,MYS,2022-01-07,23.14
Malaysia,MYS,2022-01-08,23.52
Malaysia,MYS,2022-01-09,23.85
Malaysia,MYS,2022-01-10,24.52
Malaysia,MYS,2022-01-11,25.28
Maldives,MDV,2021-11-16,0.99
Maldives,MDV,2021-11-17,1.04
Maldives,MDV,2021-11-18,1.11
Maldives,MDV,2021-11-21,1.24
Maldives,MDV,2021-11-22,1.34
Maldives,MDV,2021-11-23,1.46
Maldives,MDV,2021-11-25,1.67
Maldives,MDV,2021-11-27,1.76
Maldives,MDV,2021-11-28,1.9
Maldives,MDV,2021-11-30,2.24
Maldives,MDV,2021-12-01,2.36
Maldives,MDV,2021-12-02,2.6
Maldives,MDV,2021-12-04,2.84
Maldives,MDV,2021-12-05,2.92
Maldives,MDV,2021-12-06,3.04
Maldives,MDV,2021-12-07,3.16
Maldives,MDV,2021-12-09,3.49
Maldives,MDV,2021-12-11,3.57
Maldives,MDV,2021-12-12,3.7
Maldives,MDV,2021-12-13,3.8
Maldives,MDV,2021-12-14,3.88
Maldives,MDV,2021-12-15,3.97
Maldives,MDV,2021-12-16,4.06
Maldives,MDV,2021-12-18,4.1
Maldives,MDV,2021-12-19,4.13
Maldives,MDV,2021-12-20,4.19
Maldives,MDV,2021-12-22,4.36
Maldives,MDV,2021-12-26,4.45
Maldives,MDV,2021-12-27,4.62
Maldives,MDV,2021-12-28,4.71
Maldives,MDV,2021-12-29,4.77
Maldives,MDV,2022-01-02,4.87
Maldives,MDV,2022-01-04,4.94
Maldives,MDV,2022-01-05,4.98
Maldives,MDV,2022-01-06,5.02
Maldives,MDV,2022-01-08,5.05
Maldives,MDV,2022-01-09,5.11
Maldives,MDV,2022-01-10,5.17
Malta,MLT,2021-09-06,0.1
Malta,MLT,2021-09-07,0.24
Malta,MLT,2021-09-08,0.26
Malta,MLT,2021-09-09,0.35
Malta,MLT,2021-09-10,0.38
Malta,MLT,2021-09-11,0.43
Malta,MLT,2021-09-12,0.43
Malta,MLT,2021-09-13,0.57
Malta,MLT,2021-09-14,0.67
Malta,MLT,2021-09-15,0.78
Malta,MLT,2021-09-16,0.87
Malta,MLT,2021-09-17,0.93
Malta,MLT,2021-09-18,0.98
Malta,MLT,2021-09-19,0.98
Malta,MLT,2021-09-20,1.04
Malta,MLT,2021-09-21,1.06
Malta,MLT,2021-09-22,1.12
Malta,MLT,2021-09-23,1.19
Malta,MLT,2021-09-24,1.27
Malta,MLT,2021-09-25,1.34
Malta,MLT,2021-09-26,1.34
Malta,MLT,2021-09-27,1.58
Malta,MLT,2021-10-08,4.38
Malta,MLT,2021-10-09,4.56
Malta,MLT,2021-10-10,4.75
Malta,MLT,2021-10-11,5.03
Malta,MLT,2021-10-12,5.31
Malta,MLT,2021-10-13,5.57
Malta,MLT,2021-10-14,5.81
Malta,MLT,2021-10-15,6.1
Malta,MLT,2021-10-16,6.38
Malta,MLT,2021-10-17,6.65
Malta,MLT,2021-10-18,7
Malta,MLT,2021-10-19,7.41
Malta,MLT,2021-10-20,7.7
Malta,MLT,2021-10-21,8.03
Malta,MLT,2021-10-22,8.34
Malta,MLT,2021-10-23,8.56
Malta,MLT,2021-10-24,8.69
Malta,MLT,2021-10-25,8.93
Malta,MLT,2021-10-26,9.17
Malta,MLT,2021-10-27,9.43
Malta,MLT,2021-10-28,9.68
Malta,MLT,2021-10-29,9.85
Malta,MLT,2021-10-30,10.06
Malta,MLT,2021-10-31,10.25
Malta,MLT,2021-11-01,10.51
Malta,MLT,2021-11-02,10.65
Malta,MLT,2021-11-03,10.83
Malta,MLT,2021-11-04,10.96
Malta,MLT,2021-11-05,11.08
Malta,MLT,2021-11-06,11.34
Malta,MLT,2021-11-07,11.44
Malta,MLT,2021-11-08,12.02
Malta,MLT,2021-11-09,12.56
Malta,MLT,2021-11-10,13.05
Malta,MLT,2021-11-11,13.57
Malta,MLT,2021-11-12,13.92
Malta,MLT,2021-11-13,14.46
Malta,MLT,2021-11-14,14.88
Malta,MLT,2021-11-15,15.35
Malta,MLT,2021-11-16,15.91
Malta,MLT,2021-11-17,16.5
Malta,MLT,2021-11-18,17.01
Malta,MLT,2021-11-19,17.54
Malta,MLT,2021-11-20,18.07
Malta,MLT,2021-11-21,18.7
Malta,MLT,2021-11-22,19.28
Malta,MLT,2021-11-23,19.83
Malta,MLT,2021-11-24,20.34
Malta,MLT,2021-11-25,20.88
Malta,MLT,2021-11-26,21.44
Malta,MLT,2021-11-27,22.06
Malta,MLT,2021-11-28,22.72
Malta,MLT,2021-11-29,23.35
Malta,MLT,2021-11-30,24.02
Malta,MLT,2021-12-01,24.04
Malta,MLT,2021-12-02,24.63
Malta,MLT,2021-12-03,25.06
Malta,MLT,2021-12-04,25.61
Malta,MLT,2021-12-05,26.17
Malta,MLT,2021-12-06,26.69
Malta,MLT,2021-12-07,27.37
Malta,MLT,2021-12-08,27.89
Malta,MLT,2021-12-09,28.46
Malta,MLT,2021-12-10,29.03
Malta,MLT,2021-12-11,29.53
Malta,MLT,2021-12-12,29.98
Malta,MLT,2021-12-13,30.73
Malta,MLT,2021-12-14,31.22
Malta,MLT,2021-12-15,31.62
Malta,MLT,2021-12-16,32.05
Malta,MLT,2021-12-17,32.42
Malta,MLT,2021-12-18,32.9
Malta,MLT,2021-12-19,33.4
Malta,MLT,2021-12-20,33.98
Malta,MLT,2021-12-21,34.49
Malta,MLT,2021-12-22,35.12
Malta,MLT,2021-12-23,35.83
Malta,MLT,2021-12-24,36.29
Malta,MLT,2021-12-25,36.43
Malta,MLT,2021-12-26,36.85
Malta,MLT,2021-12-27,38.51
Malta,MLT,2021-12-28,40.03
Malta,MLT,2021-12-29,41.43
Malta,MLT,2021-12-30,42.82
Malta,MLT,2021-12-31,43.44
Malta,MLT,2022-01-01,43.58
Malta,MLT,2022-01-02,44.11
Malta,MLT,2022-01-03,45.91
Malta,MLT,2022-01-04,47.76
Malta,MLT,2022-01-05,49.39
Malta,MLT,2022-01-06,50.73
Malta,MLT,2022-01-07,52.13
Malta,MLT,2022-01-08,53.03
Malta,MLT,2022-01-09,53.9
Malta,MLT,2022-01-10,54.83
Mongolia,MNG,2021-12-15,24.75
Mongolia,MNG,2021-12-22,26.14
Mongolia,MNG,2021-12-23,26.34
Mongolia,MNG,2021-12-24,26.6
Mongolia,MNG,2021-12-25,26.84
Mongolia,MNG,2021-12-27,26.94
Mongolia,MNG,2021-12-28,27.13
Mongolia,MNG,2021-12-29,27.28
Mongolia,MNG,2021-12-31,27.36
Mongolia,MNG,2022-01-01,27.52
Mongolia,MNG,2022-01-02,27.54
Mongolia,MNG,2022-01-04,27.62
Mongolia,MNG,2022-01-05,27.71
Mongolia,MNG,2022-01-06,27.82
Mongolia,MNG,2022-01-07,27.93
Mongolia,MNG,2022-01-08,28.06
Mongolia,MNG,2022-01-09,28.12
Mongolia,MNG,2022-01-10,28.14
Mongolia,MNG,2022-01-11,28.27
Montenegro,MNE,2021-12-22,10.98
Montenegro,MNE,2021-12-23,11.14
Montenegro,MNE,2021-12-24,11.28
Montenegro,MNE,2021-12-25,11.46
Montenegro,MNE,2021-12-26,11.58
Montenegro,MNE,2021-12-28,11.81
Montenegro,MNE,2021-12-29,12
Montenegro,MNE,2021-12-30,12.21
Montenegro,MNE,2021-12-31,12.38
Montenegro,MNE,2022-01-01,12.49
Montenegro,MNE,2022-01-03,12.5
Montenegro,MNE,2022-01-04,12.54
Montenegro,MNE,2022-01-05,12.69
Montenegro,MNE,2022-01-06,12.83
Montenegro,MNE,2022-01-07,12.88
Montenegro,MNE,2022-01-08,12.89
Montenegro,MNE,2022-01-09,12.94
Netherlands,NLD,2021-10-09,0.01
Netherlands,NLD,2021-10-16,0.11
Netherlands,NLD,2021-10-23,0.25
Netherlands,NLD,2021-10-30,0.36
Netherlands,NLD,2021-11-06,0.44
Netherlands,NLD,2021-11-13,0.52
Netherlands,NLD,2021-11-20,0.64
Netherlands,NLD,2021-11-27,2.02
Netherlands,NLD,2021-12-04,3.79
Netherlands,NLD,2021-12-11,6.83
Netherlands,NLD,2021-12-18,11.51
Netherlands,NLD,2021-12-25,17.78
Netherlands,NLD,2022-01-01,27.56
Netherlands,NLD,2022-01-08,32.43
New Zealand,NZL,2021-03-24,0
New Zealand,NZL,2021-03-25,0
New Zealand,NZL,2021-03-26,0
New Zealand,NZL,2021-03-27,0
New Zealand,NZL,2021-03-28,0
New Zealand,NZL,2021-03-29,0
New Zealand,NZL,2021-03-30,0
New Zealand,NZL,2021-03-31,0
New Zealand,NZL,2021-04-01,0
New Zealand,NZL,2021-04-02,0
New Zealand,NZL,2021-04-03,0
New Zealand,NZL,2021-04-04,0
New Zealand,NZL,2021-04-05,0
New Zealand,NZL,2021-04-06,0
New Zealand,NZL,2021-04-07,0
New Zealand,NZL,2021-04-08,0
New Zealand,NZL,2021-04-09,0
New Zealand,NZL,2021-04-10,0
New Zealand,NZL,2021-04-11,0
New Zealand,NZL,2021-04-12,0
New Zealand,NZL,2021-04-13,0
New Zealand,NZL,2021-04-14,0
New Zealand,NZL,2021-04-15,0
New Zealand,NZL,2021-04-16,0
New Zealand,NZL,2021-04-17,0
New Zealand,NZL,2021-04-18,0
New Zealand,NZL,2021-04-19,0
New Zealand,NZL,2021-04-20,0
New Zealand,NZL,2021-04-21,0
New Zealand,NZL,2021-04-22,0
New Zealand,NZL,2021-04-23,0
New Zealand,NZL,2021-04-24,0
New Zealand,NZL,2021-04-25,0
New Zealand,NZL,2021-04-26,0
New Zealand,NZL,2021-04-27,0
New Zealand,NZL,2021-04-28,0
New Zealand,NZL,2021-04-29,0
New Zealand,NZL,2021-04-30,0
New Zealand,NZL,2021-05-01,0
New Zealand,NZL,2021-05-02,0
New Zealand,NZL,2021-05-03,0
New Zealand,NZL,2021-05-04,0
New Zealand,NZL,2021-05-05,0
New Zealand,NZL,2021-05-06,0
New Zealand,NZL,2021-05-07,0
New Zealand,NZL,2021-05-08,0
New Zealand,NZL,2021-05-09,0
New Zealand,NZL,2021-05-10,0
New Zealand,NZL,2021-05-11,0
New Zealand,NZL,2021-05-12,0
New Zealand,NZL,2021-05-13,0
New Zealand,NZL,2021-05-14,0
New Zealand,NZL,2021-05-15,0
New Zealand,NZL,2021-05-16,0
New Zealand,NZL,2021-05-17,0
New Zealand,NZL,2021-05-18,0
New Zealand,NZL,2021-05-19,0
New Zealand,NZL,2021-05-20,0
New Zealand,NZL,2021-05-21,0
New Zealand,NZL,2021-05-22,0
New Zealand,NZL,2021-05-23,0
New Zealand,NZL,2021-05-24,0
New Zealand,NZL,2021-05-25,0
New Zealand,NZL,2021-05-26,0
New Zealand,NZL,2021-05-27,0
New Zealand,NZL,2021-05-28,0
New Zealand,NZL,2021-05-29,0
New Zealand,NZL,2021-05-30,0
New Zealand,NZL,2021-05-31,0
New Zealand,NZL,2021-06-01,0
New Zealand,NZL,2021-06-02,0
New Zealand,NZL,2021-06-03,0
New Zealand,NZL,2021-06-04,0
New Zealand,NZL,2021-06-05,0
New Zealand,NZL,2021-06-06,0
New Zealand,NZL,2021-06-07,0
New Zealand,NZL,2021-06-08,0
New Zealand,NZL,2021-06-09,0
New Zealand,NZL,2021-06-10,0
New Zealand,NZL,2021-06-11,0
New Zealand,NZL,2021-06-12,0
New Zealand,NZL,2021-06-13,0
New Zealand,NZL,2021-06-14,0
New Zealand,NZL,2021-06-15,0
New Zealand,NZL,2021-06-16,0
New Zealand,NZL,2021-06-17,0
New Zealand,NZL,2021-06-18,0
New Zealand,NZL,2021-06-19,0
New Zealand,NZL,2021-06-20,0
New Zealand,NZL,2021-06-21,0
New Zealand,NZL,2021-06-22,0
New Zealand,NZL,2021-06-23,0
New Zealand,NZL,2021-06-24,0
New Zealand,NZL,2021-06-25,0
New Zealand,NZL,2021-06-26,0
New Zealand,NZL,2021-06-27,0
New Zealand,NZL,2021-06-28,0
New Zealand,NZL,2021-06-29,0
New Zealand,NZL,2021-06-30,0
New Zealand,NZL,2021-07-01,0
New Zealand,NZL,2021-07-02,0
New Zealand,NZL,2021-07-03,0
New Zealand,NZL,2021-07-04,0
New Zealand,NZL,2021-07-05,0
New Zealand,NZL,2021-07-06,0
New Zealand,NZL,2021-07-07,0
New Zealand,NZL,2021-07-08,0
New Zealand,NZL,2021-07-09,0
New Zealand,NZL,2021-07-10,0
New Zealand,NZL,2021-07-11,0
New Zealand,NZL,2021-07-12,0
New Zealand,NZL,2021-07-13,0
New Zealand,NZL,2021-07-14,0
New Zealand,NZL,2021-07-15,0
New Zealand,NZL,2021-07-16,0
New Zealand,NZL,2021-07-17,0
New Zealand,NZL,2021-07-18,0
New Zealand,NZL,2021-07-19,0
New Zealand,NZL,2021-07-20,0
New Zealand,NZL,2021-07-21,0
New Zealand,NZL,2021-07-22,0
New Zealand,NZL,2021-07-23,0
New Zealand,NZL,2021-07-24,0
New Zealand,NZL,2021-07-25,0
New Zealand,NZL,2021-07-26,0
New Zealand,NZL,2021-07-27,0
New Zealand,NZL,2021-07-28,0
New Zealand,NZL,2021-07-29,0
New Zealand,NZL,2021-07-30,0
New Zealand,NZL,2021-07-31,0
New Zealand,NZL,2021-08-01,0
New Zealand,NZL,2021-08-02,0
New Zealand,NZL,2021-08-03,0
New Zealand,NZL,2021-08-04,0
New Zealand,NZL,2021-08-05,0
New Zealand,NZL,2021-08-06,0
New Zealand,NZL,2021-08-07,0
New Zealand,NZL,2021-08-08,0
New Zealand,NZL,2021-08-09,0
New Zealand,NZL,2021-08-10,0
New Zealand,NZL,2021-08-11,0
New Zealand,NZL,2021-08-12,0
New Zealand,NZL,2021-08-13,0
New Zealand,NZL,2021-08-14,0
New Zealand,NZL,2021-08-15,0
New Zealand,NZL,2021-08-16,0
New Zealand,NZL,2021-08-17,0
New Zealand,NZL,2021-08-18,0
New Zealand,NZL,2021-08-19,0
New Zealand,NZL,2021-08-20,0
New Zealand,NZL,2021-08-21,0
New Zealand,NZL,2021-08-22,0
New Zealand,NZL,2021-08-23,0
New Zealand,NZL,2021-08-24,0
New Zealand,NZL,2021-08-25,0
New Zealand,NZL,2021-08-26,0
New Zealand,NZL,2021-08-27,0
New Zealand,NZL,2021-08-28,0
